e_time_TEST1;clicksArray_TEST1;left_Out_TEST1;left_Im_TEST1;right_Out_TEST1;right_Im_TEST1;scoreArrayTEST1;utility_Array_TEST1;;;;e_time_TEST2;clicksArrayTEST2;left_Im_TEST2;Outcome_Array_TEST2;right_Im_TEST2;score_ArrayTEST2;left_Prob_TEST2;right_Prob_TEST2;utility_Array_TEST2;;;;e_time_EXP1;left_Out_EXP1;left_Im_EXP1;Outcome_Array_EXP1;right_Out_EXP1;right_Im_EXP1;scoreArray_EXP1;utility_ArrayEXP1;;;;e_time_EXP2;clicksArrayEXP2;left_Out_EXP2;left_Im_EXP2;left_Prob_EXP2;outcomeArray_EXP2;right_Out_EXP2;right_Im_EXP2;right_Prob_EXP2;scoreArrayEXP2;selected_Im_EXP2;selected_ProbEXP2;selected_SideEXP2;trial_IconsEXP2;Pie_Prob_EXP2;Pie_Types_EXP2;Trial_Runs_EXP2;utility_ArrayEXP2
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.66005740000000;0;0;'Arrow';0.625000000000000;0;0;'Pie1';0.625000000000000;107;'Pie1';0.625000000000000;'right';'Arrow';0.625000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.18334870000000;0;0;'Arrow';0.625000000000000;1;1;'Pie2';0.875000000000000;108;'Pie2';0.875000000000000;'right';'Arrow';0.875000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.34550970000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.750000000000000;109;'Pie1';0.750000000000000;'right';'Equal';0.750000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.15656610000000;1;1;'Pie4';0.875000000000000;1;0;'Intersection';0.375000000000000;110;'Pie4';0.875000000000000;'left';'Intersection';0.875000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.04443660000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.375000000000000;111;'Menue';0.750000000000000;'left';'Menue';0.375000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.15369820000000;0;0;'Pie1';0.375000000000000;0;0;'Intersection';0.375000000000000;110;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.03050260000000;0;0;'Menue';0.750000000000000;1;1;'Pie3';0.875000000000000;111;'Pie3';0.875000000000000;'right';'Menue';0.875000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.30105190000000;1;1;'Pie2';0.750000000000000;1;0;'Intersection';0.375000000000000;112;'Pie2';0.750000000000000;'left';'Intersection';0.750000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.608454500000000;1;1;'Pie1';0.625000000000000;1;0;'Equal';0.375000000000000;113;'Pie1';0.625000000000000;'left';'Equal';0.625000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.39119620000000;1;0;'Pie4';0.625000000000000;0;0;'Arrow';0.625000000000000;112;'Pie4';0.625000000000000;'left';'Arrow';0.625000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.985047800000000;0;0;'Intersection';0.375000000000000;1;1;'Pie3';0.750000000000000;113;'Pie3';0.750000000000000;'right';'Intersection';0.750000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.811651200000000;0;0;'Circle1';0.625000000000000;0;0;'Pie2';0.625000000000000;112;'Pie2';0.625000000000000;'right';'Circle1';0.625000000000000;2;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.911279700000000;0;0;'Pie3';0.250000000000000;0;0;'Fire';0.250000000000000;111;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.856845600000000;0;0;'Intersection';0.375000000000000;1;1;'Pie4';0.875000000000000;112;'Pie4';0.875000000000000;'right';'Intersection';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.770336800000000;0;0;'Pie3';0.625000000000000;0;0;'Circle1';0.625000000000000;111;'Circle1';0.625000000000000;'right';'Circle1';0.625000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.609831400000000;0;0;'Menue';0.750000000000000;0;0;'Pie1';0.625000000000000;110;'Pie1';0.625000000000000;'right';'Menue';0.625000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.452283200000000;0;0;'Menue';0.750000000000000;0;0;'Pie4';0.750000000000000;109;'Pie4';0.750000000000000;'right';'Menue';0.750000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.603774500000000;0;0;'Pie1';0.500000000000000;0;0;'Equal';0.375000000000000;108;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.480055800000000;0;0;'Circle1';0.625000000000000;1;1;'Pie1';0.750000000000000;109;'Pie1';0.750000000000000;'right';'Circle1';0.750000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.447885400000000;0;0;'Circle1';0.625000000000000;1;1;'Pie4';0.875000000000000;110;'Pie4';0.875000000000000;'right';'Circle1';0.875000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.888926400000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.250000000000000;109;'Fire';0.250000000000000;'left';'Fire';0.250000000000000;2;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.629745500000000;0;0;'Arrow';0.625000000000000;1;1;'Pie1';0.750000000000000;110;'Pie1';0.750000000000000;'right';'Arrow';0.750000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0909320000000000;1;0;'Pie4';0.625000000000000;0;0;'Arrow';0.625000000000000;109;'Pie4';0.625000000000000;'left';'Arrow';0.625000000000000;4;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.564314700000000;0;0;'Circle1';0.625000000000000;0;0;'Pie3';0.500000000000000;108;'Pie3';0.500000000000000;'right';'Circle1';0.500000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.737052000000000;1;1;'Pie1';0.750000000000000;1;0;'Circle1';0.625000000000000;109;'Pie1';0.750000000000000;'left';'Circle1';0.750000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.392712600000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.750000000000000;110;'Pie4';0.750000000000000;'right';'Arrow';0.750000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.443418500000000;1;0;'Pie1';0.500000000000000;0;0;'Menue';0.750000000000000;109;'Pie1';0.500000000000000;'left';'Menue';0.500000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.515301600000000;0;0;'Pie4';0.375000000000000;0;0;'Fire';0.250000000000000;108;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.505148600000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.750000000000000;109;'Pie4';0.750000000000000;'right';'Fire';0.750000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.636627500000000;0;0;'Pie3';0.375000000000000;0;0;'Equal';0.375000000000000;108;'Equal';0.375000000000000;'right';'Equal';0.375000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.07949960000000;0;0;'Pie1';0.375000000000000;0;0;'Fire';0.250000000000000;107;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.473499100000000;1;1;'Intersection';0.375000000000000;1;0;'Pie1';0.125000000000000;108;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.343585200000000;0;0;'Arrow';0.625000000000000;1;1;'Pie2';0.875000000000000;109;'Pie2';0.875000000000000;'right';'Arrow';0.875000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.848695900000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.625000000000000;110;'Pie3';0.625000000000000;'right';'Fire';0.625000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.517164400000000;0;0;'Pie2';0.125000000000000;1;1;'Intersection';0.375000000000000;111;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.518111300000000;1;1;'Pie1';0.875000000000000;1;0;'Fire';0.250000000000000;112;'Pie1';0.875000000000000;'left';'Fire';0.875000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.658012000000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.500000000000000;111;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.00789430000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.250000000000000;112;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.445373800000000;0;0;'Circle1';0.625000000000000;1;1;'Pie3';0.875000000000000;113;'Pie3';0.875000000000000;'right';'Circle1';0.875000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.718487700000000;0;0;'Pie4';0.625000000000000;1;1;'Menue';0.750000000000000;114;'Menue';0.750000000000000;'right';'Menue';0.625000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.575589400000000;0;0;'Pie1';0.250000000000000;1;1;'Equal';0.375000000000000;115;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.511393300000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.125000000000000;116;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.549901100000000;0;0;'Pie1';0.500000000000000;0;0;'Equal';0.375000000000000;115;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.511467600000000;0;0;'Pie1';0.125000000000000;1;1;'Circle1';0.625000000000000;116;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.512958100000000;0;0;'Pie4';0.125000000000000;1;1;'Arrow';0.625000000000000;117;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.583816300000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.875000000000000;118;'Pie4';0.875000000000000;'right';'Fire';0.875000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.580192000000000;1;1;'Equal';0.375000000000000;1;0;'Pie3';0.125000000000000;119;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.470613900000000;0;0;'Intersection';0.375000000000000;1;1;'Pie2';0.875000000000000;120;'Pie2';0.875000000000000;'right';'Intersection';0.875000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.637246900000000;1;1;'Pie3';0.750000000000000;1;0;'Arrow';0.625000000000000;121;'Pie3';0.750000000000000;'left';'Arrow';0.750000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.624857900000000;0;0;'Pie3';0.125000000000000;1;1;'Arrow';0.625000000000000;122;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.508376900000000;0;0;'Menue';0.750000000000000;1;1;'Pie1';0.875000000000000;123;'Pie1';0.875000000000000;'right';'Menue';0.875000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.711670100000000;0;0;'Intersection';0.375000000000000;1;1;'Pie3';0.875000000000000;124;'Pie3';0.875000000000000;'right';'Intersection';0.875000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.518494800000000;0;0;'Pie1';0.250000000000000;1;1;'Intersection';0.375000000000000;125;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.529092900000000;1;1;'Intersection';0.375000000000000;1;0;'Pie4';0.125000000000000;126;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.959187500000000;1;0;'Intersection';0.375000000000000;0;0;'Pie1';0.500000000000000;125;'Intersection';0.375000000000000;'left';'Intersection';0.500000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.831546400000000;1;0;'Intersection';0.375000000000000;0;0;'Pie4';0.375000000000000;124;'Intersection';0.375000000000000;'left';'Intersection';0.375000000000000;4;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.430875900000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.875000000000000;125;'Pie2';0.875000000000000;'right';'Fire';0.875000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.524417200000000;0;0;'Pie3';0.125000000000000;1;1;'Circle1';0.625000000000000;126;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.706795900000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.625000000000000;127;'Menue';0.750000000000000;'left';'Menue';0.625000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.511161700000000;0;0;'Menue';0.750000000000000;1;1;'Pie1';0.875000000000000;128;'Pie1';0.875000000000000;'right';'Menue';0.875000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.548068700000000;0;0;'Pie4';0.250000000000000;1;1;'Menue';0.750000000000000;129;'Menue';0.750000000000000;'right';'Menue';0.250000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.783641300000000;1;0;'Pie1';0.625000000000000;0;0;'Circle1';0.625000000000000;128;'Pie1';0.625000000000000;'left';'Circle1';0.625000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.513750800000000;0;0;'Pie1';0.250000000000000;1;1;'Arrow';0.625000000000000;129;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.574660800000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.125000000000000;130;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.548371900000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.250000000000000;131;'Menue';0.750000000000000;'left';'Menue';0.250000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.509840800000000;0;0;'Pie3';0.875000000000000;0;0;'Equal';0.375000000000000;130;'Equal';0.375000000000000;'right';'Equal';0.875000000000000;3;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.515896000000000;0;0;'Pie4';0.375000000000000;1;1;'Circle1';0.625000000000000;131;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.590824100000000;0;0;'Pie4';0.625000000000000;0;0;'Intersection';0.375000000000000;130;'Intersection';0.375000000000000;'right';'Intersection';0.625000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.492295400000000;0;0;'Menue';0.750000000000000;1;1;'Pie1';0.875000000000000;131;'Pie1';0.875000000000000;'right';'Menue';0.875000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.521831700000000;0;0;'Pie2';0.250000000000000;1;1;'Circle1';0.625000000000000;132;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.838570800000000;1;0;'Intersection';0.375000000000000;0;0;'Pie1';0.500000000000000;131;'Intersection';0.375000000000000;'left';'Intersection';0.500000000000000;1;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.705866500000000;0;0;'Pie1';0.500000000000000;0;0;'Fire';0.250000000000000;130;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.506941300000000;0;0;'Pie1';0.125000000000000;1;1;'Equal';0.375000000000000;131;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.464312200000000;0;0;'Pie2';0.375000000000000;0;0;'Equal';0.375000000000000;130;'Equal';0.375000000000000;'right';'Equal';0.375000000000000;2;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.541294600000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.125000000000000;131;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.549817700000000;1;1;'Pie2';0.875000000000000;1;0;'Circle1';0.625000000000000;132;'Pie2';0.875000000000000;'left';'Circle1';0.875000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.24507340000000;0;0;'Pie2';0.250000000000000;1;1;'Intersection';0.375000000000000;133;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.710540800000000;0;0;'Pie1';0.500000000000000;0;0;'Equal';0.375000000000000;132;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.684002900000000;0;0;'Intersection';0.375000000000000;1;1;'Pie4';0.625000000000000;133;'Pie4';0.625000000000000;'right';'Intersection';0.625000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.877250500000000;1;0;'Circle1';0.625000000000000;0;0;'Pie3';0.625000000000000;132;'Circle1';0.625000000000000;'left';'Circle1';0.625000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.484108500000000;0;0;'Pie2';0.125000000000000;1;1;'Circle1';0.625000000000000;133;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.593440600000000;0;0;'Pie4';0.125000000000000;1;1;'Equal';0.375000000000000;134;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.653465500000000;0;0;'Menue';0.750000000000000;0;0;'Pie1';0.750000000000000;133;'Pie1';0.750000000000000;'right';'Menue';0.750000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.562659100000000;1;0;'Pie4';0.625000000000000;0;0;'Arrow';0.625000000000000;132;'Pie4';0.625000000000000;'left';'Arrow';0.625000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.534258600000000;1;0;'Equal';0.375000000000000;0;0;'Pie4';0.375000000000000;131;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;4;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.725949300000000;0;0;'Pie3';0.625000000000000;1;1;'Menue';0.750000000000000;132;'Menue';0.750000000000000;'right';'Menue';0.625000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.609444900000000;0;0;'Pie1';0.125000000000000;1;1;'Arrow';0.625000000000000;133;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.950589700000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.375000000000000;134;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.543260500000000;0;0;'Pie3';0.500000000000000;0;0;'Equal';0.375000000000000;133;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.00082350000000;1;1;'Pie2';0.750000000000000;1;0;'Intersection';0.375000000000000;134;'Pie2';0.750000000000000;'left';'Intersection';0.750000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.495043200000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.750000000000000;135;'Pie4';0.750000000000000;'right';'Arrow';0.750000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.609141100000000;0;0;'Pie4';0.125000000000000;1;1;'Circle1';0.625000000000000;136;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.34639250000000;0;0;'Pie2';0.500000000000000;0;0;'Intersection';0.375000000000000;135;'Intersection';0.375000000000000;'right';'Intersection';0.500000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25.7045691000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.250000000000000;136;'Menue';0.750000000000000;'left';'Menue';0.250000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.638338600000000;0;0;'Pie3';0.375000000000000;1;1;'Arrow';0.625000000000000;137;'Arrow';0.625000000000000;'right';'Arrow';0.375000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.414349400000000;0;0;'Menue';0.750000000000000;0;0;'Pie1';0.750000000000000;136;'Pie1';0.750000000000000;'right';'Menue';0.750000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.438031600000000;0;0;'Pie2';0.125000000000000;1;1;'Intersection';0.375000000000000;137;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.395497600000000;0;0;'Pie4';0.125000000000000;1;1;'Intersection';0.375000000000000;138;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.398729100000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.250000000000000;139;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.350129300000000;0;0;'Circle1';0.625000000000000;1;1;'Pie4';0.875000000000000;140;'Pie4';0.875000000000000;'right';'Circle1';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.735551300000000;0;0;'Pie3';0.250000000000000;1;1;'Equal';0.375000000000000;141;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.29847330000000;1;1;'Pie1';0.750000000000000;1;0;'Fire';0.250000000000000;142;'Pie1';0.750000000000000;'left';'Fire';0.750000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.424699100000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.750000000000000;143;'Pie1';0.750000000000000;'right';'Equal';0.750000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.446932000000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.875000000000000;144;'Pie4';0.875000000000000;'right';'Arrow';0.875000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.423712900000000;1;1;'Pie4';0.875000000000000;1;0;'Fire';0.250000000000000;145;'Pie4';0.875000000000000;'left';'Fire';0.875000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.640805300000000;0;0;'Pie4';0.125000000000000;1;1;'Menue';0.750000000000000;146;'Menue';0.750000000000000;'right';'Menue';0.125000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.805320200000000;0;0;'Pie4';0.250000000000000;0;0;'Fire';0.250000000000000;145;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.599869700000000;1;1;'Equal';0.375000000000000;1;0;'Pie4';0.250000000000000;146;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.732719900000000;0;0;'Pie3';0.250000000000000;1;1;'Equal';0.375000000000000;147;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.36262960000000;1;0;'Pie3';0.625000000000000;0;0;'Arrow';0.625000000000000;146;'Pie3';0.625000000000000;'left';'Arrow';0.625000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.580732000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.375000000000000;147;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.325894200000000;1;1;'Pie2';0.750000000000000;1;0;'Arrow';0.625000000000000;148;'Pie2';0.750000000000000;'left';'Arrow';0.750000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.394833700000000;0;0;'Arrow';0.625000000000000;1;1;'Pie2';0.750000000000000;149;'Pie2';0.750000000000000;'right';'Arrow';0.750000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.529588200000000;1;1;'Intersection';0.375000000000000;1;0;'Pie4';0.125000000000000;150;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.486728000000000;0;0;'Pie2';0.125000000000000;1;1;'Equal';0.375000000000000;151;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.344766700000000;0;0;'Intersection';0.375000000000000;1;1;'Pie4';0.750000000000000;152;'Pie4';0.750000000000000;'right';'Intersection';0.750000000000000;4;2;1
